2026-06-29 00:36:58.177 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - tournament_config tournament_type constraint patched with extended values.
2026-06-29 00:36:58.184 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - tournament_match status constraint patched to support DRAFT.
2026-06-29 00:36:58.204 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - tournament_match.config_id FK patched with ON DELETE CASCADE.
2026-06-29 00:36:58.350 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - Foreign-key column indexes ensured.
2026-06-29 00:36:58.374 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - roles.community_id FK to community ensured.
2026-06-29 00:36:58.377 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - event_sponsor -> sports_event_sponsor backfill ensured.
2026-06-29 00:36:58.381 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - event_notification_schedule -> sports_notification_scheduler backfill ensured.
2026-06-29 00:36:58.382 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - sports_event_registration.email column ensured.
2026-06-29 00:36:58.382 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - app_user lockout columns (failed_login_attempts, locked_until) ensured.
2026-06-29 00:36:58.388 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - sports_event uuid + admin_approval_required columns ensured.
2026-06-29 00:36:58.389 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - email_otp table ensured.
2026-06-29 00:36:58.393 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - chat tables ensured.
2026-06-29 00:36:58.401 INFO  [cid=- uid=-] c.m.a.c.SchemaConstraintPatcher$ConstraintPatcher - chat child-table FKs patched with ON DELETE CASCADE.
2026-06-29 00:36:58.404 INFO  [cid=- uid=-] c.m.a.c.TableDropperConfig$TableDropper - Startup TableDropper is disabled (app.drop-table-on-startup.enabled = false). Skipping.
2026-06-29 00:36:58.581 INFO  [cid=- uid=-] org.hibernate.orm.jpa - HHH008540: Processing PersistenceUnitInfo [name: default]
2026-06-29 00:36:58.728 INFO  [cid=- uid=-] org.hibernate.orm.core - HHH000001: Hibernate ORM core version 7.2.7.Final
2026-06-29 00:36:59.202 INFO  [cid=- uid=-] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-06-29 00:36:59.272 WARN  [cid=- uid=-] org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-06-29 00:36:59.292 INFO  [cid=- uid=-] o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [jdbc:postgresql://localhost:5432/postgres]
	Database driver: PostgreSQL JDBC Driver
	Database dialect: PostgreSQLDialect
	Database version: 17.9
	Default catalog/schema: postgres/public
	Autocommit mode: undefined/unknown
	Isolation level: READ_COMMITTED [default READ_COMMITTED]
	JDBC fetch size: none
	Pool: DataSourceConnectionProvider
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-06-29 00:37:01.531 INFO  [cid=- uid=-] org.hibernate.orm.core - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-06-29 00:37:02.485 INFO  [cid=- uid=-] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-06-29 00:37:02.604 INFO  [cid=- uid=-] o.s.d.j.r.q.QueryEnhancerFactories - Hibernate is in classpath; If applicable, HQL parser will be used.
2026-06-29 00:37:03.856 WARN  [cid=- uid=-] c.m.a.s.JwtAuthenticationFilter - *** MOCK AUTH ENABLED — all unauthenticated requests will be auto-elevated. This must NEVER reach a deployed environment. ***
2026-06-29 00:37:04.212 INFO  [cid=- uid=-] o.s.b.web.servlet.RegistrationBean - Filter jwtFilterAutoRegistrationDisabler was not registered (disabled)
2026-06-29 00:37:06.162 WARN  [cid=- uid=-] c.m.a.service.FieldEncryptionService - No encryption master password configured — PII field encryption is disabled. Set JASYPT_ENCRYPTOR_PASSWORD for production use.
2026-06-29 00:37:08.015 INFO  [cid=- uid=-] c.m.a.s.impl.SystemLogServiceImpl - Log directory resolved to: D:\Application\applications\mana community\mana-community-service\logs
2026-06-29 00:37:08.386 WARN  [cid=- uid=-] o.s.b.j.a.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-06-29 00:37:08.441 INFO  [cid=- uid=-] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2026-06-29 00:37:10.034 INFO  [cid=- uid=-] o.s.b.a.e.web.EndpointLinksResolver - Exposing 4 endpoints beneath base path '/actuator'
2026-06-29 00:37:10.203 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
2026-06-29 00:37:10.203 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@61b9f2a]]
2026-06-29 00:37:10.206 INFO  [cid=- uid=-] o.s.m.s.b.SimpleBrokerMessageHandler - Started.
2026-06-29 00:37:10.206 INFO  [cid=- uid=-] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2026-06-29 00:37:10.231 INFO  [cid=- uid=-] o.s.boot.tomcat.TomcatWebServer - Tomcat started on port 8082 (http) with context path '/'
2026-06-29 00:37:10.264 INFO  [cid=- uid=-] c.m.a.ManaCommunityServiceApplication - Started ManaCommunityServiceApplication in 16.735 seconds (process running for 17.546)
2026-06-29 00:37:10.486 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ✓ Legacy unique constraint ukan4n77iv8oyxb9vm5ce46nly dropped successfully on startup.
2026-06-29 00:37:10.528 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ✓ Roles sequence synchronized to next available value successfully.
2026-06-29 00:37:10.530 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - DDL-Auto is 'create'. Running sample data seeding...
2026-06-29 00:37:10.530 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - Starting Java-based database seeding...
2026-06-29 00:37:10.532 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ✓ Legacy unique constraint ukan4n77iv8oyxb9vm5ce46nly dropped successfully.
2026-06-29 00:37:10.532 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - Seeding role permissions...
2026-06-29 00:37:10.986 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - ✓ Role permissions seeded successfully
2026-06-29 00:37:10.986 INFO  [cid=- uid=-] c.m.a.s.sample.data.CommunitySeeder - Seeding default communities...
2026-06-29 00:37:10.996 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: GENERAL (ID: 1)
2026-06-29 00:37:11.022 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: STAFF for community ID: 1
2026-06-29 00:37:11.029 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: SPORTS_ADMIN for community ID: 1
2026-06-29 00:37:11.039 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: ADMIN for community ID: 1
2026-06-29 00:37:11.044 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: VENDOR for community ID: 1
2026-06-29 00:37:11.046 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: MEMBER for community ID: 1
2026-06-29 00:37:11.056 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: CASHIER for community ID: 1
2026-06-29 00:37:11.056 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: GENERAL (ID: 1)
2026-06-29 00:37:11.082 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: Lakshmi's Emperia (ID: 2)
2026-06-29 00:37:11.089 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: STAFF for community ID: 2
2026-06-29 00:37:11.094 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: SPORTS_ADMIN for community ID: 2
2026-06-29 00:37:11.096 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: ADMIN for community ID: 2
2026-06-29 00:37:11.107 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: VENDOR for community ID: 2
2026-06-29 00:37:11.116 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: MEMBER for community ID: 2
2026-06-29 00:37:11.119 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Created community-scoped role: CASHIER for community ID: 2
2026-06-29 00:37:11.119 INFO  [cid=- uid=-] c.m.a.s.i.CommunityRoleInitializer - Initializing baseline roles for community: Lakshmi's Emperia (ID: 2)
2026-06-29 00:37:11.147 INFO  [cid=- uid=-] c.m.a.s.sample.data.CommunitySeeder - ✓ Communities seeded: GENERAL (id=1), Lakshmi's Emperia (id=2)
2026-06-29 00:37:11.147 INFO  [cid=- uid=-] c.m.a.s.sample.data.SportsMetaSeeder - Starting sports meta database seeding...
2026-06-29 00:37:11.346 INFO  [cid=- uid=-] c.m.a.s.sample.data.SportsMetaSeeder - ✓ Sports seeded: Cricket (id=1), Football (id=2), Badminton (id=3) and 27 other sports
2026-06-29 00:37:11.346 INFO  [cid=- uid=-] c.m.a.service.sample.data.UserSeeder - Seeding system and gated community users...
2026-06-29 00:37:11.976 INFO  [cid=- uid=-] c.m.a.service.sample.data.UserSeeder - ✓ Gated community user seeding completed: SuperAdmin, Sandeep, Sunil, Ramesh, Mady and 45 block residents.
2026-06-29 00:37:11.976 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - Seeding user-specific permissions for Sunil...
2026-06-29 00:37:12.027 INFO  [cid=- uid=-] c.m.a.s.s.data.RolePermissionSeeder - ✓ User-specific permissions seeded for Sunil (ADMIN)
2026-06-29 00:37:12.028 INFO  [cid=- uid=-] c.m.a.s.s.data.PlayerCategorySeeder - Seeding player categories...
2026-06-29 00:37:12.083 INFO  [cid=- uid=-] c.m.a.s.s.data.PlayerCategorySeeder - ✓ Player categories seeded successfully.
2026-06-29 00:37:12.083 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueSeeder - Seeding community venues...
2026-06-29 00:37:12.127 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueSeeder - ✓ Venues seeded successfully.
2026-06-29 00:37:12.127 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - Seeding community sports events...
2026-06-29 00:37:12.208 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - ✓ Sports events seeded: Annual Summer Cricket Cup (id=1)
2026-06-29 00:37:12.229 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - ✓ Sports events seeded: Badminton — Men's Above 19 (id=2)
2026-06-29 00:37:12.456 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - ✓ Registrations seeded: 31 confirmed players (Men above 19) for Annual Summer Cricket Cup
2026-06-29 00:37:12.456 INFO  [cid=- uid=-] c.m.a.s.sample.data.TournamentSeeder - Seeding tournament sample data...
2026-06-29 00:37:12.476 INFO  [cid=- uid=-] c.m.a.s.sample.data.TournamentSeeder - ✓ Linked sports event 'Badminton — Men's Above 19' to tournament 'LE 2026 Summer Champ'
2026-06-29 00:37:12.476 INFO  [cid=- uid=-] c.m.a.s.sample.data.TournamentSeeder - ✓ Tournament seeded: LE 2026 Summer Champ (id=1)
2026-06-29 00:37:12.476 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - Seeding auction configurations...
2026-06-29 00:37:12.551 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction config seeded: Season 2026 (id=1)
2026-06-29 00:37:12.580 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction config categories seeded: Batsmen, Bowlers, All-rounders, Wicket Keepers
2026-06-29 00:37:12.588 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Dispute committee seeded: 1 member
2026-06-29 00:37:12.626 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction teams seeded: 5 active teams
2026-06-29 00:37:12.781 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction players seeded from confirmed event registrations
2026-06-29 00:37:12.781 INFO  [cid=- uid=-] c.m.a.s.s.d.RolePermissionDataSeeder - Seeding role_permissions table sample data...
2026-06-29 00:37:12.808 INFO  [cid=- uid=-] c.m.a.s.s.d.RolePermissionDataSeeder - ✓ Role permissions table seeded: 16 permission(s) for MODERATOR
2026-06-29 00:37:12.808 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueDataSeeder - Seeding venue table sample data...
2026-06-29 00:37:12.815 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueDataSeeder - ✓ Venue table seeded: Community Sports Arena
2026-06-29 00:37:12.815 INFO  [cid=- uid=-] c.m.a.s.sample.data.CourtDataSeeder - Seeding court table sample data...
2026-06-29 00:37:12.839 INFO  [cid=- uid=-] c.m.a.s.sample.data.CourtDataSeeder - ✓ Court table seeded: 3 new court(s) for Community Sports Arena
2026-06-29 00:37:12.839 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventDataSeeder - Seeding sports_event table sample data...
2026-06-29 00:37:12.871 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventDataSeeder - ✓ Sports event table seeded: Winter Football League
2026-06-29 00:37:12.871 INFO  [cid=- uid=-] c.m.a.s.s.d.SportsEventRegistrationDataSeeder - Seeding sports_event_registration table sample data...
2026-06-29 00:37:12.916 INFO  [cid=- uid=-] c.m.a.s.s.d.SportsEventRegistrationDataSeeder - ✓ Sports event registration table seeded: 3 new registration(s) for Winter Football League
2026-06-29 00:37:13.080 INFO  [cid=- uid=-] c.m.a.s.s.d.SportsEventRegistrationDataSeeder - ✓ Badminton registration seeded: 17 new registration(s) for Badminton — Men's Above 19
2026-06-29 00:37:13.080 INFO  [cid=- uid=-] c.m.a.s.s.data.TournamentDataSeeder - Seeding tournament table sample data...
2026-06-29 00:37:13.086 INFO  [cid=- uid=-] c.m.a.s.s.data.TournamentDataSeeder - ✓ Tournament table seeded: LE 2026 Winter Cup (id=2)
2026-06-29 00:37:13.086 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ═══════════════════════════════════════════════════════════
2026-06-29 00:37:13.086 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService -   Java-based database seeding completed successfully!
2026-06-29 00:37:13.086 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ═══════════════════════════════════════════════════════════
2026-06-29 00:37:14.128 INFO  [cid=- uid=-] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-06-29 00:37:14.128 INFO  [cid=- uid=-] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-06-29 00:37:14.128 INFO  [cid=- uid=-] o.s.web.servlet.DispatcherServlet - Completed initialization in 0 ms
2026-06-29 00:37:14.717 INFO  [cid=6a6f59f6-af25-4ce3-9c68-13f6f27d9f5b uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:37:14.825 INFO  [cid=6a6f59f6-af25-4ce3-9c68-13f6f27d9f5b uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=108 size=-
2026-06-29 00:37:22.335 INFO  [cid=eec7043a-527b-4aa6-bbb4-3650164673a3 uid=-] API - --> POST /api/auth/login ip=127.0.0.1
2026-06-29 00:37:22.615 INFO  [cid=eec7043a-527b-4aa6-bbb4-3650164673a3 uid=1] API - <-- POST /api/auth/login status=200 durationMs=276 size=-
2026-06-29 00:37:22.627 INFO  [cid=a5e21a83-823e-4f8a-b8a5-c138c9f36748 uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:37:22.676 INFO  [cid=a5e21a83-823e-4f8a-b8a5-c138c9f36748 uid=1] API - <-- GET /api/users/me status=200 durationMs=48 size=-
2026-06-29 00:37:22.768 INFO  [cid=e7c2f794-b1fe-4dad-af9d-bec6604266bd uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:37:22.807 INFO  [cid=e7c2f794-b1fe-4dad-af9d-bec6604266bd uid=1] API - <-- GET /api/chat/conversations status=200 durationMs=41 size=-
2026-06-29 00:37:22.814 INFO  [cid=bc6d65c2-2024-4db2-9314-5bbb85050f88 uid=-] API - --> GET /api/chat/contacts ip=127.0.0.1
2026-06-29 00:37:22.847 INFO  [cid=bc6d65c2-2024-4db2-9314-5bbb85050f88 uid=1] API - <-- GET /api/chat/contacts status=200 durationMs=32 size=-
2026-06-29 00:37:24.585 INFO  [cid=48b4bd30-f361-40ad-a219-b91aed7a4d3c uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:24.586 INFO  [cid=9951e17e-aec0-4997-b93e-8a57190d6041 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:24.586 INFO  [cid=aed97b91-9ae3-4bef-ac48-06ff02b24edb uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:24.656 INFO  [cid=aed97b91-9ae3-4bef-ac48-06ff02b24edb uid=1] API - <-- GET /api/sports/meta status=200 durationMs=70 size=-
2026-06-29 00:37:24.675 INFO  [cid=9951e17e-aec0-4997-b93e-8a57190d6041 uid=1] API - <-- GET /api/venues status=200 durationMs=89 size=-
2026-06-29 00:37:24.816 INFO  [cid=48b4bd30-f361-40ad-a219-b91aed7a4d3c uid=1] API - <-- GET /api/users status=200 durationMs=233 size=-
2026-06-29 00:37:26.234 INFO  [cid=be683667-8a2c-4943-988f-f0ab83d92dcb uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:26.234 INFO  [cid=2140eaca-6753-4799-84d6-fb609afd38f4 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:26.234 INFO  [cid=503ee092-454c-4a59-8b1d-1384657f1cbb uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:26.257 INFO  [cid=503ee092-454c-4a59-8b1d-1384657f1cbb uid=1] API - <-- GET /api/sports/meta status=200 durationMs=22 size=-
2026-06-29 00:37:26.268 INFO  [cid=2140eaca-6753-4799-84d6-fb609afd38f4 uid=1] API - <-- GET /api/venues status=200 durationMs=33 size=-
2026-06-29 00:37:26.307 INFO  [cid=be683667-8a2c-4943-988f-f0ab83d92dcb uid=1] API - <-- GET /api/users status=200 durationMs=75 size=-
2026-06-29 00:37:27.007 INFO  [cid=6c7d2c8f-d68e-4216-b8d2-4e1e8e94891f uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:27.007 INFO  [cid=26771244-1a14-434f-866d-5e9864722ccb uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:27.007 INFO  [cid=10410c01-fce8-468b-89c4-50318e07d338 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:27.046 INFO  [cid=26771244-1a14-434f-866d-5e9864722ccb uid=1] API - <-- GET /api/sports/meta status=200 durationMs=36 size=-
2026-06-29 00:37:27.050 INFO  [cid=6c7d2c8f-d68e-4216-b8d2-4e1e8e94891f uid=1] API - <-- GET /api/venues status=200 durationMs=41 size=-
2026-06-29 00:37:27.121 INFO  [cid=10410c01-fce8-468b-89c4-50318e07d338 uid=1] API - <-- GET /api/users status=200 durationMs=112 size=-
2026-06-29 00:37:27.624 INFO  [cid=bc6231c4-8ddb-45e8-b8c1-194e81b8254b uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:27.626 INFO  [cid=c3c1b108-dec3-4e99-b9db-75f7eb1481d1 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:27.626 INFO  [cid=120a4a73-428e-475b-827b-b77b80517bda uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:27.662 INFO  [cid=c3c1b108-dec3-4e99-b9db-75f7eb1481d1 uid=1] API - <-- GET /api/venues status=200 durationMs=36 size=-
2026-06-29 00:37:27.666 INFO  [cid=120a4a73-428e-475b-827b-b77b80517bda uid=1] API - <-- GET /api/sports/meta status=200 durationMs=40 size=-
2026-06-29 00:37:27.727 INFO  [cid=bc6231c4-8ddb-45e8-b8c1-194e81b8254b uid=1] API - <-- GET /api/users status=200 durationMs=103 size=-
2026-06-29 00:37:28.151 INFO  [cid=cfaa3748-1f78-4bd3-8c0a-fbc3d0a00375 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:28.156 INFO  [cid=2502da73-3986-489a-b50e-d6e663abb2c0 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:28.156 INFO  [cid=0ebdda5f-bbb1-4aad-a0af-ae6bb121a3ac uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:28.184 INFO  [cid=2502da73-3986-489a-b50e-d6e663abb2c0 uid=1] API - <-- GET /api/venues status=200 durationMs=28 size=-
2026-06-29 00:37:28.189 INFO  [cid=0ebdda5f-bbb1-4aad-a0af-ae6bb121a3ac uid=1] API - <-- GET /api/sports/meta status=200 durationMs=34 size=-
2026-06-29 00:37:28.235 INFO  [cid=cfaa3748-1f78-4bd3-8c0a-fbc3d0a00375 uid=1] API - <-- GET /api/users status=200 durationMs=83 size=-
2026-06-29 00:37:28.362 INFO  [cid=96373250-4ba5-498f-b2da-353d0a74529c uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:28.364 INFO  [cid=49b8f4e7-f155-4520-8e6d-d9e3eee7f3de uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:28.367 INFO  [cid=ebe694a6-fd76-420d-84f8-2911fe8a37c0 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:28.392 INFO  [cid=49b8f4e7-f155-4520-8e6d-d9e3eee7f3de uid=1] API - <-- GET /api/venues status=200 durationMs=28 size=-
2026-06-29 00:37:28.396 INFO  [cid=ebe694a6-fd76-420d-84f8-2911fe8a37c0 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=29 size=-
2026-06-29 00:37:28.438 INFO  [cid=96373250-4ba5-498f-b2da-353d0a74529c uid=1] API - <-- GET /api/users status=200 durationMs=76 size=-
2026-06-29 00:37:28.554 INFO  [cid=7245f9a8-ec4e-4232-be2c-700520de96b7 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:28.556 INFO  [cid=732e9912-75b6-4ed8-88eb-b6b86d4826bd uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:28.556 INFO  [cid=cccf0130-86b3-43fd-bb1c-fef7998517e6 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:28.586 INFO  [cid=cccf0130-86b3-43fd-bb1c-fef7998517e6 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=29 size=-
2026-06-29 00:37:28.586 INFO  [cid=732e9912-75b6-4ed8-88eb-b6b86d4826bd uid=1] API - <-- GET /api/venues status=200 durationMs=33 size=-
2026-06-29 00:37:28.625 INFO  [cid=7245f9a8-ec4e-4232-be2c-700520de96b7 uid=1] API - <-- GET /api/users status=200 durationMs=71 size=-
2026-06-29 00:37:28.762 INFO  [cid=5d6b8e42-47c4-4123-916d-40d866957b45 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:28.762 INFO  [cid=52150c62-225b-4f75-a016-2347bac1d4bb uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:28.762 INFO  [cid=4f0b7484-524c-4b3b-b69a-4d99ff5db5ab uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:28.783 INFO  [cid=52150c62-225b-4f75-a016-2347bac1d4bb uid=1] API - <-- GET /api/sports/meta status=200 durationMs=21 size=-
2026-06-29 00:37:28.786 INFO  [cid=4f0b7484-524c-4b3b-b69a-4d99ff5db5ab uid=1] API - <-- GET /api/venues status=200 durationMs=24 size=-
2026-06-29 00:37:28.850 INFO  [cid=5d6b8e42-47c4-4123-916d-40d866957b45 uid=1] API - <-- GET /api/users status=200 durationMs=88 size=-
2026-06-29 00:37:29.144 INFO  [cid=b2eaac70-ffa6-4669-8eac-5832f0073a75 uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:29.147 INFO  [cid=97a94ba6-ed2e-416b-b01c-8ff7fea3fec5 uid=-] API - --> GET /api/venues ip=127.0.0.1
2026-06-29 00:37:29.147 INFO  [cid=3ea3eb38-0c8b-4670-be79-16acad5d4060 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:29.173 INFO  [cid=3ea3eb38-0c8b-4670-be79-16acad5d4060 uid=1] API - <-- GET /api/sports/meta status=200 durationMs=24 size=-
2026-06-29 00:37:29.176 INFO  [cid=97a94ba6-ed2e-416b-b01c-8ff7fea3fec5 uid=1] API - <-- GET /api/venues status=200 durationMs=28 size=-
2026-06-29 00:37:29.217 INFO  [cid=b2eaac70-ffa6-4669-8eac-5832f0073a75 uid=1] API - <-- GET /api/users status=200 durationMs=72 size=-
2026-06-29 00:37:33.447 INFO  [cid=77f849bf-706c-49d0-a722-1e2a11cd8d20 uid=-] API - --> GET /api/chat/conversations ip=127.0.0.1
2026-06-29 00:37:33.456 INFO  [cid=cece9752-2d39-44a5-8f71-d9fad2d43e1d uid=-] API - --> GET /api/users ip=127.0.0.1
2026-06-29 00:37:33.456 INFO  [cid=eba4917d-cc98-4e8d-81b1-87ab54e3c762 uid=-] API - --> GET /api/venues?communityId=2 ip=127.0.0.1
2026-06-29 00:37:33.456 INFO  [cid=ee8e90c6-33ea-4ce8-bbe6-8810d9b60cb6 uid=-] API - --> GET /api/sports/meta ip=127.0.0.1
2026-06-29 00:37:33.456 INFO  [cid=57a1625c-cf8b-4db3-b4a7-2d7f840e7c1c uid=-] API - --> GET /api/users/me ip=127.0.0.1
2026-06-29 00:37:33.476 INFO  [cid=57a1625c-cf8b-4db3-b4a7-2d7f840e7c1c uid=3] API - <-- GET /api/users/me status=200 durationMs=18 size=-
2026-06-29 00:37:33.486 INFO  [cid=ee8e90c6-33ea-4ce8-bbe6-8810d9b60cb6 uid=3] API - <-- GET /api/sports/meta status=200 durationMs=30 size=-
2026-06-29 00:37:33.491 INFO  [cid=77f849bf-706c-49d0-a722-1e2a11cd8d20 uid=3] API - <-- GET /api/chat/conversations status=200 durationMs=38 size=-
2026-06-29 00:37:33.494 INFO  [cid=eba4917d-cc98-4e8d-81b1-87ab54e3c762 uid=3] API - <-- GET /api/venues status=200 durationMs=38 size=-
